Time(s),Force(N),RF3/RF3/Dail/174225
0.00266931,80.6333
0.00267155,82.0473
0.00267508,90.2893
0.0026785,85.9087
0.00268165,93.6453
0.00268459,99.7245
0.00268741,98.3115
0.00269087,104.507
0.00269418,104.175
0.00269721,107.189
0.0027001,113.401
0.0027028,118.958
0.00270623,116.325
0.00270918,114.623
0.00271183,110.96
0.00271441,108.634
0.00271684,100.804
0.00272016,91.2129
0.00272306,84.3824
0.00272588,75.6055
0.00272849,66.7637
0.00273091,64.6705
0.00273428,54.2454
0.0027374,48.8077
0.00274043,39.7373
0.0027434,30.6049
0.00274627,29.9234
0.0027496,19.4816
0.0027526,21.5094
0.0027553,20.4898
0.00275774,16.4804
0.0027599,26.9393
0.00276306,29.2549
0.00276583,34.6585
0.00276835,38.7755
0.00277067,46.7545
0.00277291,49.6908
0.00277625,50.2163
0.00277953,46.6773
0.00278222,45.3594
0.00278475,43.8592
0.00278724,45.1383
0.00279069,36.1915
0.00279388,31.7148
0.00279685,25.752
0.00279948,22.7948
0.00280208,18.0414
0.00280544,18.0629
0.00280828,15.7995
0.00281107,14.8804
0.00281382,5.12203
0.00281654,2.95717
0.00282006,6.88036
0.00282323,6.95282
0.00282607,6.86587
0.00282865,8.59991
0.00283105,6.40041
0.00283453,12.5107
0.00283791,22.9172
0.00284086,20.5709
0.00284356,24.6187
0.00284623,24.8842
0.00284922,37.8922
0.00285204,30.1624
0.00285481,30.9426
0.00285752,32.8195
0.00286011,30.5844
0.00286354,26.8937
0.00286652,23.2598
0.00286931,23.1905
0.00287218,20.054
0.002875,12.2658
0.00287862,2.92221
0.00288182,5.00348
0.0028847,2.91615
0.00288718,2.90747
0.00288976,0.399476
0.00289316,0.0959799
0.00289655,4.15679
0.0028997,7.95091
0.00290271,8.84451
0.00290563,16.302
0.00290905,17.3886
0.00291233,23.2106
0.00291554,17.3399
0.00291867,25.2915
0.00292178,24.738
0.00292539,22.2044
0.00292894,14.0481
0.00293248,12.9114
0.00293599,19.0622
0.00293949,14.7299
0.00294324,13.9673
0.00294701,10.0788
0.00295074,10.3491
0.00295436,10.073
0.00295798,8.38492
0.00296154,15.7714
0.00296481,21.4137
0.00296782,23.0727
0.00297073,28.3527
0.00297363,26.2466
0.00297743,27.9732
0.00298122,34.2454
0.00298498,31.3202
0.00298873,18.141
0.00299243,19.8742
0.00299619,21.7215
0.00299997,22.4469
0.00300372,13.0732
0.00300746,9.96457
0.0030112,8.77705
0.00301496,2.36772
0.00301872,18.8491
0.00302245,12.6111
0.0030262,5.39983
0.00302985,1.34544
0.00303362,0.870559
0.00303737,14.3988
0.00304114,4.80375
0.00304494,10.9861
0.00304874,15.0957
0.00305255,23.3613
0.00305634,15.8323
0.00306012,13.7802
0.00306389,25.4178
0.00306763,19.5753
0.00307136,19.2377
0.00307498,18.1798
0.00307858,19.6567
0.0030822,10.0628
0.00308581,11.9633
0.00308955,8.46954
0.00309322,10.1287
0.00309689,8.31685
0.00310056,7.16733
0.00310428,1.96162
0.00310795,3.44216
0.00311118,4.06607
0.00311406,5.44177
0.00311686,9.08924
0.00312022,5.85731
0.00312359,11.2467
0.00312716,20.826
0.00313075,24.0604
0.00313413,18.8854
0.00313758,21.7062
0.00314136,24.2748
0.00314499,28.0099
0.00314841,18.5039
0.00315158,25.6235
0.00315452,20.9545
0.00315832,27.1604
0.00316212,20.3896
0.00316591,14.646
0.00316969,11.1328
0.00317345,16.5067
0.00317725,9.72575
0.00318091,12.253
0.00318456,16.1255
0.00318815,24.0895
0.00319168,20.5751
0.00319545,20.1772
0.00319916,18.8613
0.00320282,18.7974
0.0032066,28.6071
0.00321032,25.3146
0.00321412,32.8348
0.00321791,29.0168
0.00322169,42.152
0.00322545,36.1887
0.0032292,32.304
0.003233,37.2384
0.0032367,37.6268
0.00324034,35.2046
0.00324399,36.4105
0.0032477,37.9292
0.00325128,41.4525
0.00325493,37.3309
0.00325863,29.5909
0.00326202,38.0168
0.0032656,40.8767
0.0032694,43.9425
0.00327315,47.9664
0.0032769,60.6289
0.00328062,61.532
0.00328433,54.2461
0.0032881,59.4953
0.00329185,63.7112
0.00329557,65.3376
0.00329923,63.8053
0.00330289,67.494
0.00330665,82.6087
0.00331041,88.7963
0.00331412,91.9858
0.00331783,101.325
0.00332153,99.0953
0.00332525,102.049
0.00332891,103.473
0.00333258,103.847
0.00333625,112.693
0.00333993,120.964
0.00334372,119.282
0.00334749,116.539
0.00335121,115.459
0.00335492,117.476
0.00335861,122.615
0.00336237,122.205
0.00336612,127.927
0.00336977,129.25
0.00337335,134.934
0.00337692,132.955
0.00338068,141.033
0.00338424,144.341
0.00338727,148.883
0.00339026,154.105
0.00339325,152.18
0.00339696,155.737
0.00340061,165.718
0.00340419,164.736
0.00340777,164.145
0.00341135,163.672
0.00341494,164.409
0.00341846,168.78
0.00342197,177.138
0.00342548,182.973
0.00342898,196.87
0.00343266,201.843
0.00343632,200.35
0.00343997,203.139
0.00344359,209.226
0.00344719,211.317
0.00345096,215.407
0.00345472,220.041
0.00345847,221.6
0.00346222,225.083
0.00346596,231.198
0.00346972,240.17
0.00347337,245.276
0.00347698,248.786
0.00348059,256.836
0.00348419,257.187
0.00348797,263.903
0.00349174,269.454
0.00349547,271.625
0.00349918,269.599
0.00350289,275.209
0.00350668,284.488
0.00351044,285.002
0.0035142,288.601
0.00351786,295.56
0.00352143,295.48
0.00352519,303.592
0.00352885,302.648
0.0035325,315.901
0.00353615,324.689
0.0035398,325.692
0.00354358,339.178
0.00354731,343.507
0.00355104,342.041
0.00355476,337.571
0.00355849,344.75
0.00356223,345.746
0.00356596,347.472
0.00356967,353.187
0.00357336,359.274
0.00357704,365.208
0.00358068,366.059
0.00358427,378.256
0.00358785,375.411
0.00359138,382.229
0.0035949,386.614
0.00359867,392.956
0.00360245,392.608
0.00360621,397.466
0.00360996,403.125
0.00361368,406.999
0.0036173,407.573
0.00362088,414.454
0.00362446,418.511
0.00362803,421.214
0.0036316,425.147
0.00363539,428.808
0.00363917,431.798
0.0036429,433.108
0.00364651,437.741
0.00365014,446.66
0.0036539,450.907
0.00365767,453.057
0.00366136,459.024
0.00366489,462.665
0.00366838,459.829
0.00367208,464.262
0.00367572,461.386
0.00367933,462.264
0.00368287,468.569
0.00368634,477.365
0.00369001,481.356
0.00369365,484.791
0.00369727,489.268
0.00370086,493.283
0.00370438,494.026
0.00370813,496.763
0.00371183,503.904
0.00371549,507.626
0.00371913,509.107
0.00372276,510.107
0.00372653,510.098
0.00373013,510.636
0.00373334,516.417
0.00373654,519.798
0.00373973,521.274
0.00374345,523.878
0.00374708,527.219
0.00375059,530.254
0.00375408,532.872
0.00375756,536.005
0.00376122,536.225
0.00376488,536.341
0.00376852,543.988
0.00377216,550.23
0.0037758,551.366
0.00377956,554.073
0.00378331,556.829
0.00378705,555.897
0.00379073,556.842
0.00379434,558.235
0.00379794,564.175
0.0038014,569.243
0.00380485,570.112
0.00380828,575.773
0.00381169,578.212
0.00381524,581.268
0.00381879,587.52
0.00382234,590.328
0.00382588,589.331
0.00382941,594.666
0.00383303,597.764
0.00383645,598.354
0.00383972,599.355
0.00384299,595.458
0.00384624,593.354
0.00384996,595.196
0.00385359,595.904
0.00385718,602.171
0.00386068,606.267
0.00386407,610.929
0.0038678,613.626
0.00387134,618.693
0.00387482,620.899
0.0038783,618.586
0.00388178,622.737
0.00388531,624.902
0.00388854,627.853
0.00389169,629.204
0.00389483,627.667
0.00389796,630.425
0.00390148,628.54
0.00390492,627.376
0.00390835,628.374
0.00391177,629.559
0.0039152,632.225
0.00391879,635.305
0.00392237,637.738
0.00392594,643.678
0.00392949,647.588
0.00393299,649.542
0.00393675,651.803
0.00394051,656.441
0.00394426,659.15
0.003948,665.261
0.00395153,669.597
0.00395527,669.294
0.00395888,667.091
0.00396251,666.695
0.00396576,666.337
0.00396886,667.266
0.00397251,669.699
0.00397592,672.272
0.00397912,667.401
0.00398193,671.601
0.00398467,671.502
0.00398837,671.91
0.00399205,671.628
0.00399564,673.503
0.00399908,676.368
0.00400248,675.81
0.00400622,677.471
0.0040098,678.009
0.00401333,683.926
0.00401646,685.194
0.00401959,687.236
0.00402323,685.319
0.00402655,688.739
0.00402928,692.749
0.0040319,689.629
0.00403449,693.519
0.00403821,692.06
0.00404178,692.808
0.00404529,693.181
0.0040488,690.378
0.0040522,690.917
0.00405568,689.829
0.0040591,691.939
0.00406251,692.315
0.00406591,693.12
0.00406928,690.737
0.00407291,693.016
0.00407631,695.656
0.0040797,695.234
0.00408309,699.399
0.00408647,699.4
0.00409017,698.004
0.00409383,697.694
0.00409751,695.877
0.00410118,702.294
0.00410481,699.198
0.0041085,702.763
0.004112,708.469
0.00411552,709.579
0.00411902,710.063
0.0041225,709.369
0.00412608,711.766
0.0041293,709.194
0.00413246,709.61
0.00413561,708.432
0.00413877,707.802
0.00414249,713.781
0.00414612,709.236
0.00414939,710.216
0.00415253,712.5
0.00415569,709.512
0.00415927,708.952
0.00416271,709.631
0.00416601,710.52
0.00416925,712.957
0.00417243,715.197
0.00417601,712.582
0.0041795,710.702
0.00418293,708.556
0.00418612,706.006
0.00418906,705.355
0.00419261,703.568
0.00419607,703.958
0.00419948,703.844
0.00420286,703.175
0.0042062,710.012
0.00420983,711.342
0.00421339,714.997
0.00421684,716.98
0.00422003,719.672
0.00422321,719.306
0.00422684,716.76
0.00423046,722.237
0.00423402,723.848
0.00423754,724.151
0.00424106,722.829
0.00424468,725.038
0.0042483,723.529
0.00425192,724.584
0.0042554,723.513
0.00425856,722.752
0.00426223,725.785
0.00426583,727.585
0.00426935,729.281
0.00427263,725.43
0.00427581,726.814
0.00427951,727.012
0.0042832,727.63
0.00428686,729.916
0.00429043,733.812
0.00429397,735.638
0.0042977,734.388
0.00430138,734.974
0.00430498,738.7
0.00430839,737.347
0.00431144,739.245
0.00431517,738.243
0.00431883,739.394
0.00432245,740.795
0.00432606,741.196
0.00432969,745.919
0.00433344,744.527
0.00433704,744.527
0.0043406,741.248
0.00434407,744.207
0.00434752,743.762
0.00435123,745.387
0.00435493,747.285
0.00435861,747.667
0.00436229,749.069
0.00436596,747.112
0.00436966,749.694
0.00437334,749.837
0.004377,751.722
0.00438064,753.086
0.00438425,754.357
0.00438794,753.453
0.00439147,755.833
0.0043946,756.748
0.0043976,752.539
0.00440059,754.092
0.00440422,745.042
0.00440784,746.926
0.00441145,746.243
0.00441489,747.365
0.00441821,750.487
0.00442165,749.287
0.00442491,746.362
0.00442815,743.832
0.00443138,746.252
0.00443461,746.364
0.00443829,748.503
0.00444196,749.1
0.00444563,750.952
0.0044493,757.331
0.00445295,754.181
0.00445665,751.928
0.00446033,754.774
0.00446402,753.602
0.00446769,751.845
0.0044713,757.799
0.00447489,756.908
0.00447839,758.064
0.00448189,756.634
0.00448538,757.463
0.00448887,754.218
0.00449263,752.188
0.00449637,751.817
0.00449973,757.352
0.004503,755.725
0.00450625,758.369
0.00451005,760.463
0.00451384,759.198
0.00451763,759.107
0.00452141,758.36
0.00452517,761.015
0.00452893,763.735
0.00453261,763.243
0.00453627,765.355
0.00453992,764.23
0.00454356,762.939
0.00454707,760.17
0.00455057,762.982
0.00455407,762.241
0.00455757,762.015
0.00456106,768.826
0.00456485,769.753
0.00456863,768.145
0.00457241,769.972
0.00457618,765.511
0.00457995,766.86
0.00458375,763.698
0.00458753,767.608
0.00459131,771.17
0.004595,772.239
0.00459867,772.015
0.00460244,774.708
0.00460599,772.771
0.00460946,770.25
0.00461293,771.333
0.00461639,771.657
0.00462019,771.625
0.00462398,771.629
0.00462777,772.964
0.00463155,775.263
0.00463533,772.94
0.00463911,772.342
0.00464289,773.545
0.00464666,774.834
0.00465043,775.616
0.0046542,778.202
0.004658,777.812
0.00466179,777.812
0.00466558,774.198
0.00466937,773.732
0.00467314,775.159
0.00467694,776.566
0.00468074,777.967
0.00468453,780.847
0.00468833,781.182
0.00469212,780.414
0.00469586,777.889
0.0046991,778.975
0.00470219,779.946
0.00470528,778.295
0.00470837,777.877
0.004712,776.558
0.00471559,777.223
0.00471919,777.49
0.00472251,776.867
0.00472581,775.555
0.00472954,775.927
0.00473287,775.122
0.00473593,776.92
0.004739,776.235
0.00474206,777.579
0.00474583,777.28
0.0047496,777.97
0.00475337,775.793
0.00475713,776.995
0.00476087,775.936
0.00476465,776.791
0.00476841,775.682
0.00477218,774.089
0.00477594,774.132
0.00477963,774.045
0.0047834,776.276
0.00478701,776.767
0.00479056,776.04
0.00479411,776.723
0.00479766,779.195
0.00480146,778.719
0.00480525,777.186
0.00480905,779.34
0.00481282,779.538
0.00481655,778.177
0.00482035,775.974
0.00482414,776.172
0.00482791,775.641
0.00483168,776.524
0.00483544,775.566
0.00483923,779.37
0.00484302,777.595
0.00484682,777.646
0.00485058,778.657
0.00485431,778.744
0.00485807,779.31
0.00486183,778.892
0.00486558,776.847
0.00486933,777.228
0.00487307,775.676
0.00487685,776.557
0.00488062,772.455
0.00488439,773.694
0.00488816,774.491
0.00489193,776.409
0.0048957,775.412
0.00489947,780.444
0.00490324,779.02
0.00490701,778.575
0.00491078,777.085
0.00491457,780.393
0.00491836,777.195
0.00492215,776.697
0.00492594,774.143
0.00492972,774.599
0.00493352,775.515
0.00493732,774.516
0.00494112,775.415
0.00494491,776.727
0.00494871,777.042
0.00495252,777.5
0.00495633,778.456
0.00496013,778.53
0.00496394,777.535
0.00496774,779.295
0.00497155,778.167
0.00497536,776.627
0.00497917,775.622
0.00498298,774.675
0.00498679,775.272
0.0049906,774.79
0.00499441,776.845
0.00499821,775.62
